status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.00577422481752056	0.0283462266239518	ENSG00000081189	MEF2C	5	88717117	88904257	0.356763082381734	MEF2C	0.0971620232222139	5354	91	115.525645611212	0.00279564836305	92.3465096719933	179.124609898096	2.25557305325695	0.00135889265766296	12892.91	4.11038463449307	0.00114599451249505	FALSE	FALSE
OK	negbinomial.size	0.00577422520658899	0.0283462266239518	ENSG00000275990	NCF4	CHR_HSCHR22_1_CTG5	36860995	36880544	NA	NCF4	0.150073712220107	7196	61	178.437643829707	0.00431807936878219	94.8696383515559	430.915858904161	2.6353991505817	0.00326905608932533	35795.95	4.55384602511879	0.00318174580211504	FALSE	FALSE
OK	negbinomial.size	0.00577422501319707	0.0283462266239518	ENSG00000102098	SCML2	X	18239314	18354727	0.407619526227321	SCML2	0.0328975890821731	1719	24	39.1152334187039	0.000946564182340349	97.9814970563499	21.9249482335856	1.36030836367059	0.00016632918944644	2212.16	3.34501281230289	0.000196629249778447	FALSE	FALSE
OK	negbinomial.size	0.00577126323690296	0.0283462266239518	ENSG00000101255	TRIB3	20	362835	397559	0.481814254859611	TRIB3	0.15250633411432	7271	358	181.330031261927	0.00438807333546735	69.8906644238856	505.689588145945	2.70474198015959	0.00383631187684969	41590.85	4.61900823815581	0.00369682917743198	FALSE	TRUE
OK	negbinomial.size	0.00578430221485711	0.0283643541183887	ENSG00000123485	HJURP	2	233833416	233854566	0.486501820244906	HJURP	0.0997020908542594	5435	228	118.545786025714	0.0028687338719975	80.8242220353238	123.179998819278	2.09405165138063	0.000934480170322087	28434.6	4.45386239643345	0.00252742752140453	FALSE	TRUE
OK	negbinomial.size	0.00580655311169078	0.0284568530561275	ENSG00000147601	TERF1	8	73008864	73048122	0.397208283450928	TERF1	0.422904967300073	11112	321	502.834006119786	0.0121682684278219	73.0025231286796	665.748205501641	2.82396185549535	0.0050505642347143	88260.58	4.94577169763122	0.00784509783668931	FALSE	TRUE
OK	negbinomial.size	0.00588137516793212	0.0288067355164022	ENSG00000198930	CSAG1	X	152727484	152733735	0.568618042226487	CSAG1	0.0424653454280136	2369	27	50.4912957139081	0.00122185777421148	97.7291841883936	188.158190007721	2.27682514974273	0.00142742408776832	20089.56	4.30299204234906	0.00178567332886369	FALSE	FALSE
OK	negbinomial.size	0.00588954806072903	0.0288299555420302	ENSG00000101004	NINL	20	25452705	25585517	0.484018883693614	NINL	0.110778990203273	5888	134	131.716219351692	0.00318745012044281	88.7300252312868	193.621463284811	2.28919073352815	0.00146887010653295	12181.59	4.08573962845547	0.0010827683814953	FALSE	FALSE
OK	negbinomial.size	0.00589842232921671	0.0288565798284335	ENSG00000010292	NCAPD2	12	6493356	6531955	0.454740932642487	NCAPD2	0.125829126333126	6401	108	149.610831210087	0.00362048853442144	90.9167367535744	332.151797193944	2.52264216042063	0.00251980249220465	20058.48	4.3023196706556	0.00178291076327932	FALSE	FALSE
OK	negbinomial.size	0.00595148018424393	0.0290846587423493	ENSG00000100422	CERK	22	46684411	46738261	0.512766708139125	CERK	0.0750013026693349	4283	88	89.1765488738392	0.00215801670324014	92.5988225399495	92.6109384989493	1.9713265992955	0.000702574171226911	7672.92	3.88501726740078	0.000682012378494342	FALSE	FALSE
OK	negbinomial.size	0.00595196766405935	0.0290846587423493	ENSG00000135702	CHST5	16	75528535	75535247	0.498584835394012	CHST5	0.0477774078028837	2709	71	56.8073378776287	0.00137470204391922	94.0285954583684	26.8605873920969	1.44499026852934	0.000203772418588379	4916.52	3.69174613491003	0.000437008009873034	FALSE	FALSE
OK	negbinomial.size	0.00596322391642085	0.0291227214522879	ENSG00000148634	HERC4	10	67921899	68075348	0.355405669599218	HERC4	0.312721807044671	10158	496	371.826228576114	0.00899796215600616	58.2842724978974	391.300989868432	2.59361940395889	0.0029685258902781	53952.77	4.73202179624771	0.00479562630576862	FALSE	TRUE
OK	negbinomial.size	0.00598254470079956	0.0291831448819551	ENSG00000266074	BAHCC1	17	81395475	81466332	NA	BAHCC1	0.00911372738612684	217	10	10.8362218621048	0.000262229791057751	99.1589571068125	7.17046681723786	0.91224687052981	5.43972975879962e-05	2610.69	3.41692162617147	0.000232052842517763	FALSE	FALSE
OK	negbinomial.size	0.00598254470080079	0.0291831448819551	ENSG00000198353	HOXC4	12	54016931	54056030	0.430511508951407	HOXC4	0.00915573172184328	219	12	10.8861650172717	0.000263438384173582	98.9907485281749	7.03634634083119	0.905058645183058	5.33798196951764e-05	1298.03	3.11361918085287	0.000115376222827426	FALSE	FALSE
OK	negbinomial.size	0.00599183827234568	0.0292115156632059	ENSG00000188428	BLOC1S5	6	8013567	8064414	0.398206419131529	BLOC1S5	0.203636105412162	8499	127	242.123329335061	0.00585923312291867	89.3187552565181	379.520701781822	2.58037828903049	0.00287915711512679	50392.13	4.70237133393648	0.00447913655279816	FALSE	TRUE
OK	negbinomial.size	0.0060081605520001	0.0292741001373555	ENSG00000140749	IGSF6	16	21639537	21652660	0.459539774459006	IGSF6	0.203830147677422	8503	89	242.354045588455	0.00586481631193888	92.5147182506308	1084.40176353904	3.035590522877	0.00822659485633096	181693.56	5.25934192457084	0.0161499477399353	FALSE	FALSE
OK	negbinomial.size	0.00604663951611279	0.0294445054697666	ENSG00000103111	MON1B	16	77190835	77202405	0.418287097052977	MON1B	0.095272554819433	5272	81	113.279067680306	0.00274128258234586	93.1875525651808	250.240981903716	2.40009048205146	0.00189840264354957	17026.37	4.23114757323019	0.00151339973580133	FALSE	FALSE
OK	negbinomial.size	0.00613570289195163	0.0297574586583204	ENSG00000206428	AIF1	CHR_HSCHR6_MHC_QBL_CTG1	31605413	31607250	NA	AIF1	0.280774746434219	9791	77	333.841173510287	0.00807874758288426	93.5239697224558	2006.863682379	3.30273422440913	0.0152246658036924	195172.75	5.290421406585	0.0173480541234343	FALSE	FALSE
OK	negbinomial.size	0.00613570289195133	0.0297574586583204	ENSG00000101160	CTSZ	20	58995185	59007247	0.463317582690873	CTSZ	0.0232781295830448	1041	22	27.6776960742402	0.000669782932729486	98.1497056349874	316.341953991957	2.50152749152285	0.00239986431141417	68756.1	4.83731755096211	0.0061114297160657	FALSE	FALSE
OK	negbinomial.size	0.00613570289195119	0.0297574586583204	ENSG00000214544	GTF2IRD2P1	7	73242751	73280119	0.527067890497471	GTF2IRD2P1	0.021390250901976	934	18	25.4330083224495	0.000615462893177653	98.4861227922624	10.6549628323284	1.06651089289388	8.08317225017818e-05	5296.06	3.72403489223357	0.000470743664374025	FALSE	FALSE
OK	negbinomial.size	0.00613570457097704	0.0297574586583204	ENSG00000237693	IRGM	5	150846523	150900736	0.450732283174088	IRGM	0.027124445344243	1318	37	32.2509655143049	0.000780453192620789	96.8881412952061	17.7205168580768	1.27231783508114	0.000134433120396648	2871.68	3.45828725078332	0.000255251104804251	FALSE	FALSE
OK	negbinomial.size	0.00613570289195026	0.0297574586583204	ENSG00000274113	LILRA5	CHR_HSCHR19_4_CTG3_1	54315100	54321156	NA	LILRA5	0.0516718301091788	2959	36	61.4378059998136	0.00148675647614033	96.9722455845248	85.3408548966177	1.93621634447134	0.000647421151028153	6377.5	3.80471855986301	0.000566868147178345	FALSE	FALSE
OK	negbinomial.size	0.00613570457097748	0.0297574586583204	ENSG00000247675	LRP4-AS1	11	46846412	46874396	0.424977666607111	LRP4-AS1	0.0200038255140933	837	11	23.7845485362569	0.000575571197455541	99.0748528174937	12.419521216879	1.12773702130416	9.42181881256158e-05	2337.92	3.36901536753266	0.000207807507432567	FALSE	FALSE
OK	negbinomial.size	0.00612063417910736	0.0297574586583204	ENSG00000189091	SF3B3	16	70523788	70577670	0.450104856819405	SF3B3	0.369514311442495	10711	511	439.352516305127	0.0106320560816768	57.0227081581161	528.900905786045	2.72419466187618	0.00401239984786472	40250.24	4.60477926400482	0.00357766820419972	FALSE	FALSE
OK	negbinomial.size	0.0061568578424417	0.0298269406855247	ENSG00000128655	PDE11A	2	177623252	178108339	0.395612754799129	PDE11A	0.0526872283766734	3027	102	62.6451145398646	0.00151597258764382	91.421362489487	19.2082996964161	1.30552977400375	0.000145719884266596	4209.56	3.62433986038107	0.000374169420248698	FALSE	FALSE
OK	negbinomial.size	0.0061571327557976	0.0298269406855247	ENSG00000137709	POU2F3	11	120236640	120319944	0.359438208991057	POU2F3	0.0516615708857554	2958	45	61.4256077831632	0.00148646128692731	96.215306980656	42.7073519986678	1.64055449564082	0.000323990696154109	5119.3	3.70929540717264	0.00045503223925521	FALSE	FALSE
OK	negbinomial.size	0.00619324728240612	0.0299845977937818	ENSG00000164002	EXO5	1	40508741	40516556	0.422594677584442	EXO5	0.159095545005665	7451	154	189.164603011735	0.00457766507132538	87.0479394449117	274.788872182525	2.44057673882597	0.00208463025280978	25262.08	4.40248629734604	0.00224543606169677	FALSE	TRUE
OK	negbinomial.size	0.00620903937870084	0.0300437389291976	ENSG00000112852	PCDHB2	5	141094578	141098703	0.485700436257877	PCDHB2	0.0431256811122642	2405	28	51.2764348424822	0.00124085765002219	97.6450798990748	106.06423586443	2.0296444217128	0.000804634893210945	7875.7	3.89634430480337	0.000700036607876517	FALSE	FALSE
OK	negbinomial.size	0.00621457736417072	0.0300532238681831	ENSG00000113719	ERGIC1	5	172834275	172952685	0.442847370599015	ERGIC1	0.105165977429679	5653	250	125.042347163888	0.00302594658797324	78.9739276703112	252.477238892566	2.40393896774366	0.00191536755531979	16435.86	4.21581885609211	0.00146091187855471	FALSE	FALSE
OK	negbinomial.size	0.00623768117616067	0.0301475960182679	ENSG00000163380	LMOD3	3	69106872	69123032	0.371882928036631	LMOD3	0.116863982314841	6101	363	138.951274972345	0.00336253394096978	69.4701429772918	53.2899009318749	1.73471904915652	0.00040427306524273	13613.39	4.13399818731617	0.00121003483592571	FALSE	TRUE
OK	negbinomial.size	0.00629430153900505	0.030403756715148	ENSG00000134716	CYP2J2	1	59893308	59926790	0.405728280022698	CYP2J2	0.0740399380902557	4231	128	88.033486389314	0.00213035530609477	89.2346509671993	188.128028288667	2.27675589494283	0.00142719527198143	12218.59	4.08705663440696	0.00108605715004811	FALSE	FALSE
OK	negbinomial.size	0.00634715597128643	0.0306414426200034	ENSG00000120925	RNF170	8	42849637	42897290	0.409220632056071	RNF170	0.287955337789166	9884	417	342.378896631318	0.00828535514210805	64.9285113540791	372.59303610029	2.57239877223845	0.00282660177929252	65067.14	4.81336839242186	0.00578353415821152	FALSE	TRUE
OK	negbinomial.size	0.00636411374974646	0.0307056608258876	ENSG00000177694	NAALADL2	3	174438573	175810552	0.353844079359757	NAALADL2	0.0663698138168902	3834	73	78.9137086282825	0.00190966238865538	93.8603868797309	130.948052158168	2.120402983467	0.000993410937303558	12427.41	4.09441557173135	0.00110461824867513	FALSE	FALSE
OK	negbinomial.size	0.00637246954757668	0.030728326176604	ENSG00000111665	CDCA3	12	6844793	6852066	0.466868298047842	CDCA3	0.0575778264599637	3326	35	68.4600356608969	0.00165669004156732	97.0563498738436	176.410486789281	2.24897928753692	0.00133830251113502	12102.74	4.08291958605131	0.00107575974905233	FALSE	FALSE
OK	negbinomial.size	0.00638017551887324	0.0307478338258952	ENSG00000117525	F3	1	94529225	94541800	0.439805979643766	F3	0.362612483152978	10646	385	431.146242468891	0.0104334693878251	67.6198486122792	900.052814958786	2.95475024777476	0.00682806880892684	76498.18	4.88365677994599	0.00679958942518471	FALSE	TRUE
OK	negbinomial.size	0.00642536742035966	0.0309478706026497	ENSG00000137573	SULF1	8	69466624	69660915	0.366144771786795	SULF1	0.22156088097014	8879	405	263.435887473497	0.00637498369896516	65.9377628259041	569.227392522121	2.75604807606614	0.00431832859080056	45204.44	4.65519070073663	0.00401802542485843	FALSE	TRUE
OK	negbinomial.size	0.00643782450548331	0.030990100771381	ENSG00000237765	FAM200B	4	15681662	15705565	0.405036813922356	FAM200B	0.10217172649262	5535	273	121.482182799726	0.00293979283722637	77.0395290159798	145.521267028899	2.1659006655295	0.00110396768714182	9710.26	3.98727558166355	0.000863102641288905	FALSE	FALSE
OK	negbinomial.size	0.00647094346969931	0.0311316867958043	ENSG00000213024	NUP62	19	49906825	49929763	0.534722524957496	NUP62	0.408207710959295	11031	477	485.358968330602	0.0117453834438766	59.8822539949538	712.023226174245	2.85310367688555	0.00540162032835201	56610.32	4.75290328139992	0.00503184432921571	FALSE	FALSE
OK	negbinomial.size	0.00649168150842012	0.0312135802351053	ENSG00000133169	BEX1	X	103062651	103064240	0.494968553459119	BEX1	0.0686839108956744	3961	28	81.6651700549568	0.00197624603415487	97.6450798990748	240.17986588626	2.38234104932436	0.00182207601991145	43408.48	4.63758458347788	0.00385839037701736	FALSE	FALSE
OK	negbinomial.size	0.0065211384387097	0.0313261560291224	ENSG00000106603	COA1	7	43608456	43729717	0.3982286289192	COA1	0.528253482268664	11670	401	628.093390417442	0.0151994671786766	66.2741799831792	1027.28253167367	3.01211245813052	0.00779327134574604	100091.34	5.00040084248408	0.00889668247030933	FALSE	TRUE
OK	negbinomial.size	0.00652628250606716	0.0313261560291224	ENSG00000115419	GLS	2	190880827	190965552	0.369319925406605	GLS	0.233621469029586	9106	395	277.775926676178	0.00672200367804379	66.7788057190917	797.042651660692	2.90202610298717	0.00604660302011045	110540.61	5.0435257856395	0.0098254724858744	FALSE	TRUE
OK	negbinomial.size	0.00652452913959339	0.0313261560291224	ENSG00000165055	METTL2B	7	128476729	128506602	0.591116020619937	METTL2B	0.364812464751163	10664	567	433.762020589133	0.0104967695821782	52.3128679562658	497.974511218957	2.69807836141561	0.00377778300471228	52281.85	4.71835925345972	0.00464710551792335	FALSE	TRUE
OK	negbinomial.size	0.0065594579552717	0.0314674168042731	ENSG00000198890	PRMT6	1	107056679	107059294	0.30848623853211	PRMT6	0.0991675742026857	5419	315	117.910245726993	0.00285335419429588	73.5071488645921	261.097535882285	2.41846293793341	0.00198076369654721	16590.23	4.21987858387917	0.00147463315427089	FALSE	FALSE
OK	negbinomial.size	0.00662666713094446	0.0317716917237063	ENSG00000196684	HSH2D	19	16134028	16158575	0.532426266905654	HSH2D	0.156867269757089	7399	229	186.515183741178	0.00451355078217704	80.740117746005	255.651123934912	2.4093431704774	0.00193944559285334	36726.07	4.56498628272622	0.0032644201103947	FALSE	FALSE
OK	negbinomial.size	0.00666288738947538	0.0319271272513367	ENSG00000204237	OXLD1	17	81665036	81666635	NA	OXLD1	0.12650763338341	6420	330	150.417576092874	0.00364001125596982	72.2455845248108	386.066510029468	2.5877855966907	0.0029288155667	29491.74	4.46971512221617	0.00262139208324037	FALSE	TRUE
OK	negbinomial.size	0.0067073487245722	0.0320670235606546	ENSG00000197405	C5AR1	19	47290023	47322066	0.500093621270753	C5AR1	0.0966528102439011	5329	67	114.920191379998	0.00278099674936336	94.3650126156434	206.926357276842	2.31790954510033	0.00156980499631186	13159.05	4.11925753932982	0.00116965053580983	FALSE	FALSE
OK	negbinomial.size	0.00670734500953761	0.0320670235606546	ENSG00000180447	GAS1	9	86944363	86947189	0.347010965688008	GAS1	0.0322198298971234	1671	44	38.3093777476797	0.000927062979160449	96.2994112699748	57.0713691569798	1.76396206557718	0.000432960409819248	3558.97	3.55144633817249	0.000316341313957399	FALSE	FALSE
OK	negbinomial.size	0.00670734500953782	0.0320670235606546	ENSG00000133687	TMTC1	12	29500840	29784759	0.381230628346013	TMTC1	0.0217713930697592	958	30	25.8861863599437	0.000626429518224308	97.4768713204373	26.4125499429262	1.43794943592744	0.00020037347301422	1996.02	3.30038241431795	0.000177417508291795	FALSE	FALSE
OK	negbinomial.size	0.00670735242810359	0.0320670235606546	ENSG00000250802	ZBED3-AS1	5	77086740	77166909	0.413920419109393	ZBED3-AS1	0.0207357484735121	890	21	24.6548049350059	0.000596630857964031	98.2338099243061	40.2213993334767	1.61512273058953	0.000305131518590805	3149.86	3.49842910689402	0.000279977311183251	FALSE	FALSE
OK	negbinomial.size	0.0067579540309689	0.0322905653356876	ENSG00000183111	ARHGEF37	5	149551947	149634968	0.532738310327383	ARHGEF37	0.0499032844657666	2831	39	59.3350052297965	0.00143587001279778	96.7199327165686	138.06946867927	2.14323179541608	0.00104743612473141	12009.34	4.07955530199356	0.00106745783059738	FALSE	FALSE
OK	negbinomial.size	0.00678886231879113	0.0324013883396849	ENSG00000163093	BBS5	2	169479178	169506655	0.372079481767232	BBS5	0.189062856173698	8215	507	224.795735990527	0.0054399162023081	57.3591253153911	504.1636857876	2.70343212329876	0.00382473592694395	121344.24	5.08402274496726	0.0107857600156118	FALSE	TRUE
OK	negbinomial.size	0.00678840601666072	0.0324013883396849	ENSG00000135900	MRPL44	2	223957404	223967714	0.411890214334206	MRPL44	0.35584473829494	10588	418	423.099393832684	0.0102387406840944	64.8444070647603	755.305087530512	2.87869702182808	0.00572996942365766	72108.57	4.8579929058066	0.00640941614607291	FALSE	TRUE
OK	negbinomial.size	0.0068488411060929	0.0326135333071808	ENSG00000110395	CBL	11	119206276	119313926	0.495666552098912	CBL	0.0557427558079264	3204	86	66.2781366556245	0.00160388945040717	92.7670311185871	62.8438073269645	1.80511877827668	0.000476751845571533	4220.19	3.62543490062502	0.000375114274565359	FALSE	FALSE
OK	negbinomial.size	0.00684884147991907	0.0326135333071808	ENSG00000122483	CCDC18	1	93179919	93278730	0.402653523863498	CCDC18	0.0453685668402946	2544	42	53.9432259731103	0.00130539232731823	96.4676198486123	330.248298647047	2.52015365633325	0.00250536198511452	84311.82	4.92589361533587	0.00749410979045615	FALSE	FALSE
OK	negbinomial.size	0.00684884162798037	0.0326135333071808	ENSG00000165072	MAMDC2	9	70043581	70226970	0.338131850155406	MAMDC2	0.0345460485173276	1820	26	41.0752516871025	0.000993995398453499	97.8132884777124	85.8583987673244	1.93881181889076	0.00065134739302428	7077.81	3.84996025573061	0.000629115647319539	FALSE	FALSE
OK	negbinomial.size	0.00684884199450797	0.0326135333071808	ENSG00000162997	PRORSD1P	2	55282319	55284522	0.391107078039927	PRORSD1P	0.034814060782618	1838	21	41.3939182705328	0.00100170693044808	98.2338099243061	38.5106553561005	1.59671423330528	0.000292153305092837	4671.59	3.66955767519307	0.000415237250909743	FALSE	FALSE
OK	negbinomial.size	0.00690821390392783	0.0328776185795999	ENSG00000157368	IL34	16	70579895	70660682	0.470366886171214	IL34	0.0690562524976421	3984	166	82.1078842196965	0.00198695944002597	86.0386879730866	183.80856886369	2.2667221039184	0.00139442656587782	9124.44	3.96025381394661	0.00081103165767777	FALSE	FALSE
OK	negbinomial.size	0.0069485848074159	0.0329019799223752	ENSG00000179869	ABCA13	7	48171458	48647496	0.390129800289472	ABCA13	0.0395203534418633	2148	40	46.9897002423754	0.00113712135403169	96.6358284272498	743.350789204048	2.87177765316965	0.00563928055498358	115595.05	5.06294299418388	0.0102747396027422	FALSE	FALSE
OK	negbinomial.size	0.0069480949192591	0.0329019799223752	ENSG00000156970	BUB1B	15	40161023	40221136	0.420035266327311	BUB1B	0.0376981922416603	2018	27	44.8231505753341	0.00108469220725579	97.7291841883936	91.6492995998627	1.96684214053495	0.000695278892035318	5419.07	3.73400489547149	0.000481677486527597	FALSE	FALSE
OK	negbinomial.size	0.00694778078639991	0.0329019799223752	ENSG00000163322	FAM175A	4	83459517	83523348	0.416076576012032	FAM175A	0.0460985512341263	2598	53	54.8111774173761	0.00132639620936997	95.542472666106	82.1068833084594	1.9196369956142	0.000622887279056351	4518.7	3.65510960899977	0.000401647525935678	FALSE	FALSE
OK	negbinomial.size	0.00694853073179898	0.0329019799223752	ENSG00000137142	IGFBPL1	9	38408994	38424447	0.497541089685518	IGFBPL1	0.039766682903502	2171	21	47.2825859722639	0.00114420900549636	98.2338099243061	39.43808861205	1.60679061959806	0.000299189090084633	4048.34	3.60738424353171	0.000359839277922067	FALSE	FALSE
OK	negbinomial.size	0.00694849305470856	0.0329019799223752	ENSG00000221890	NPTXR	22	38818452	38843982	0.555559907563354	NPTXR	0.0446907736052184	2504	53	53.1373298166047	0.00128589014441501	95.542472666106	16.6458931611098	1.24664364541769	0.000126280704866533	2997.53	3.47690839826944	0.000266437362165661	FALSE	FALSE
OK	negbinomial.size	0.00694789135216302	0.0329019799223752	ENSG00000243444	PALM2	9	109640788	109946703	0.412028138443233	PALM2	0.0363356695280574	1935	32	43.2031110688602	0.00104548826452612	97.3086627417998	32.3059223000403	1.52252146454361	0.000245082351540248	4473.3	3.65072510000571	0.000397612118035733	FALSE	FALSE
OK	negbinomial.size	0.00694820440812507	0.0329019799223752	ENSG00000102230	PCYT1B	X	24558087	24672677	0.424282884345193	PCYT1B	0.0399758439329603	2188	35	47.5312784362898	0.00115022720756984	97.0563498738436	26.3393952974638	1.43678890445715	0.000199818500078623	2226.56	3.34782941071923	0.000197909202944949	FALSE	FALSE
OK	negbinomial.size	0.00694853073179998	0.0329019799223752	ENSG00000100036	SLC35E4	22	30635652	30669016	0.575842949198262	SLC35E4	0.0467330136672652	2634	44	55.5655532503784	0.00134465163267013	96.2994112699748	36.1746961896974	1.5702474279357	0.000274432022899221	5026.16	3.70132270778851	0.000446753431065764	FALSE	FALSE
OK	negbinomial.size	0.00694811140577221	0.0329019799223752	ENSG00000179456	ZBTB18	1	244048939	244057476	0.408409463574608	ZBTB18	0.0488880473397598	2776	77	58.1278882869744	0.00140665853782739	93.5239697224558	44.8998338500994	1.66181111346503	0.000340623516689851	10897.77	4.03737748763286	0.000968655223563426	FALSE	FALSE
OK	negbinomial.size	0.00698177527714662	0.0330405139876234	ENSG00000156671	SAMD8	10	75099586	75182123	0.414972497516296	SAMD8	0.223277237990658	8912	263	265.476635970893	0.00642436853612368	77.8805719091674	221.317437560802	2.34697352810353	0.00167898001891114	20874.97	4.31964666407709	0.00185548499667637	FALSE	TRUE
OK	negbinomial.size	0.00703141874654063	0.0332389197209032	ENSG00000204054	LINC00963	9	129483451	129513686	0.439310755390925	LINC00963	0.307713075338414	10095	622	365.870846577374	0.00885384563669975	47.6871320437342	288.66893698144	2.46190192557704	0.00218992855969157	51865.91	4.71489037542905	0.00461013442625148	FALSE	TRUE
OK	negbinomial.size	0.00703161432667203	0.0332389197209032	ENSG00000158615	PPP1R15B	1	204403387	204411791	0.469363474122546	PPP1R15B	0.393044068383622	10918	600	467.329397308126	0.0113090791025435	49.5374264087468	750.636010104332	2.87600757852664	0.00569454841123449	52522.3	4.720352004675	0.00466847806923484	FALSE	FALSE
OK	negbinomial.size	0.00704883437141558	0.0333015797074752	ENSG00000215126	CBWD6	9	41131306	41199261	0.106642533403967	CBWD6	0.2237553728765	8921	460	266.045138350159	0.00643812593810639	61.3120269133726	437.015238911415	2.64148922023015	0.00331532780326161	37659.86	4.57589023307284	0.00334742062896054	FALSE	TRUE
OK	negbinomial.size	0.00708719984557222	0.0334640127615552	ENSG00000134324	LPIN1	2	11677595	11827409	0.484444147782265	LPIN1	0.483401860684413	11471	340	574.764812353768	0.0139089489463074	71.4045416316232	1418.50622999169	3.15213730291688	0.0107612108792951	105419.16	5.02292367102392	0.00937024914250058	FALSE	FALSE
OK	negbinomial.size	0.00710436339113447	0.0334707241161324	ENSG00000154175	ABI3BP	3	100749156	100993515	0.382525781633655	ABI3BP	0.0973376766073154	5359	62	115.734497486098	0.00280070244778638	94.7855340622372	240.642761174902	2.38317378963056	0.00182558768148247	20627.37	4.31446491251154	0.00183347691306345	FALSE	FALSE
OK	negbinomial.size	0.00710454575891245	0.0334707241161324	ENSG00000169679	BUB1	2	110637698	110678114	0.4078481826954	BUB1	0.0466985118534047	2632	34	55.5245305936982	0.00134365891003795	97.1404541631623	121.206276977049	2.08709351348824	0.000919506928391787	7016.09	3.84615704675152	0.000623629625830892	FALSE	FALSE
OK	negbinomial.size	0.00710436339113111	0.0334707241161324	ENSG00000088882	CPXM1	20	2794069	2800637	0.536306896026792	CPXM1	0.109077056193803	5821	54	129.692619814432	0.00313848027739299	95.4583683767872	438.692679975746	2.64314923552509	0.00332805337093921	30379.43	4.48259391650852	0.00270029497396068	FALSE	FALSE
OK	negbinomial.size	0.00710455965465047	0.0334707241161324	ENSG00000259954	IL21R-AS1	16	27447669	27453393	0.524017467248908	IL21R-AS1	0.053617802299003	3083	82	63.7515669335145	0.00154274804348944	93.1034482758621	42.6278472629485	1.63976378404141	0.000323387549541928	13854.05	4.14160809739973	0.00123142605322088	FALSE	FALSE
OK	negbinomial.size	0.0071297154024247	0.0335704088454975	ENSG00000175662	TOM1L2	17	17843511	17972422	0.478954635720491	TOM1L2	0.0497616442154704	2820	83	59.1665949721944	0.00143179458990363	93.0193439865433	90.8215088084187	1.9629444248032	0.000688999024465953	5667.7	3.75348347378545	0.000503777122346171	FALSE	FALSE
OK	negbinomial.size	0.00718781559261162	0.0338250145534665	ENSG00000139998	RAB15	14	64945814	64972776	0.432407373066795	RAB15	0.0377758455916663	2022	35	44.9154804084912	0.00108692653146632	97.0563498738436	101.435871068538	2.01045206483457	0.00076952273893074	8541.83	3.93160176410655	0.00075924599696	FALSE	FALSE
OK	negbinomial.size	0.00721070830299665	0.033913745657991	ENSG00000072954	TMEM38A	19	16661127	16690029	0.51780092031969	TMEM38A	0.122290658315763	6286	160	145.403592737442	0.00351867599499108	86.5433137089992	158.522890288957	2.20282300973121	0.0012026018747939	26521.87	4.42362051663031	0.00235741329778203	FALSE	TRUE
OK	negbinomial.size	0.00721487055486934	0.0339143327705106	ENSG00000188419	CHM	X	85861180	86047562	0.355445507369234	CHM	0.134411589477238	6677	296	159.815379888436	0.00386743222954087	75.1051303616484	198.635874768676	2.3002385871222	0.00150691092600383	25405.71	4.40494843044378	0.00225820270567626	FALSE	TRUE
OK	negbinomial.size	0.00722002671645581	0.0339195886007991	ENSG00000186281	GPAT2	2	96021946	96039451	0.444533302867588	GPAT2	0.0422010499128725	2348	41	50.1770483464054	0.00121425318447815	96.551724137931	134.922710468471	2.13329202632129	0.00102356387942392	11124.25	4.04630977896987	0.000988786042532137	FALSE	FALSE
OK	negbinomial.size	0.00724583777135843	0.0339290933781161	ENSG00000178538	CA8	8	60187347	60281412	0.378117491973721	CA8	0.0763895919069551	4353	185	90.8272247773696	0.00219796202761565	84.4407064760303	191.365261310865	2.2841266467914	0.00145175388616354	11000.2	4.04144006015403	0.000977759779316539	FALSE	FALSE
OK	negbinomial.size	0.00725032412068076	0.0339290933781161	ENSG00000205771	CATSPER2P1	15	43726918	43747094	0.408881399613421	CATSPER2P1	0.0758790047727174	4327	63	90.220136674761	0.00218327087526324	94.7014297729184	66.541776898263	1.82957248192805	0.000504805744483343	7306.86	3.86379021878315	0.000649474902374216	FALSE	FALSE
OK	negbinomial.size	0.00724939771384072	0.0339290933781161	ENSG00000282604	CCL4L2	CHR_HSCHR17_10_CTG4	36210948	36212918	NA	CCL4L2	0.179424483549356	7993	85	213.335710940184	0.0051625907642809	92.8511354079058	1618.76982829904	3.20945330503542	0.0122804702010144	151647.87	5.1808391785465	0.0134793174583211	FALSE	FALSE
OK	negbinomial.size	0.00724861237005718	0.0339290933781161	ENSG00000136485	DCAF7	17	63550461	63594266	0.511961831712551	DCAF7	0.324243721392802	10273	265	385.525784736042	0.00932948284606926	77.7123633305299	558.499433079172	2.74779965080948	0.00423694309426258	52374.5	4.71912818196394	0.00465534077215088	FALSE	TRUE
