status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.0214742869568411	0.0617119460232244	ENSG00000106003	LFNG	7	2512529	2529177	0.586041203675896	LFNG	0.0258066795203388	1215	26	30.6841419496828	0.000742537042397615	97.8132884777124	51.3149969624945	1.71862620443943	0.000389290855343671	3989.61	3.60103928651013	0.000354619024486742	FALSE	FALSE
OK	negbinomial.size	0.0214742878840339	0.0617119460232244	ENSG00000189129	PLAC9	10	80131682	80145359	0.494809182629039	PLAC9	0.10308069792928	5576	55	122.562949837914	0.0029659467235359	95.3742640874685	266.574467205664	2.42744466933221	0.00202231332932016	24615.85	4.39123247933691	0.00218799549678088	FALSE	FALSE
OK	negbinomial.size	0.0214742869568406	0.0617119460232244	ENSG00000170615	SLC26A5	7	103352730	103446177	0.370537625203322	SLC26A5	0.0175656671279995	677	21	20.8855782151914	0.000505417928977889	98.2338099243061	44.525415234863	1.65825391566163	0.000337783065523333	3101.3	3.49168379284727	0.000275661024671768	FALSE	FALSE
OK	negbinomial.size	0.0214452770510281	0.0617119460232244	ENSG00000153827	TRIP12	2	229763838	229923239	0.383370346670682	TRIP12	0.243192926822934	9273	462	289.156389992468	0.0069974037718724	61.1438183347351	525.943481424666	2.72176403642374	0.00398996394554757	346872.65	5.54017131023629	0.0308319963014257	FALSE	TRUE
OK	negbinomial.size	0.0215219507147429	0.0617263081647578	ENSG00000173369	C1QB	1	22652762	22661538	0.511450381679389	C1QB	0.24119708988664	9242	60	286.783339875214	0.00693997744336641	94.9537426408747	1767.7612204648	3.24766920790469	0.0134107632913063	146106.4	5.16467221249678	0.0129867603698782	FALSE	FALSE
OK	negbinomial.size	0.0215219690904658	0.0617263081647578	ENSG00000134873	CLDN10	13	95433604	95579759	0.395734694436082	CLDN10	0.0245689721048382	1126	20	29.2125078326526	0.000706924417265618	98.3179142136249	68.3949083209219	1.84132760634464	0.000518864151563019	8077.43	3.90732696614729	0.000717967507340302	FALSE	FALSE
OK	negbinomial.size	0.0215219622348341	0.0617263081647578	ENSG00000203855	HSD3BP4	1	119564066	119572067	0.393526618345414	HSD3BP4	0.0208352808636101	901	15	24.7731489468324	0.000599494709026618	98.7384356602187	7.02515867691455	0.904453628220474	5.32949467435403e-05	3764.41	3.57581227165042	0.000334601979132832	FALSE	FALSE
OK	negbinomial.size	0.0215219690904647	0.0617263081647578	ENSG00000249628	LINC00942	12	1500525	1507318	0.402855460700618	LINC00942	0.0220107896834662	972	18	26.1708289336413	0.000633317690465214	98.4861227922624	23.7019651028556	1.39273150384182	0.000179810168847137	3278.28	3.51577850031172	0.000291392004630627	FALSE	FALSE
OK	negbinomial.size	0.0215233757874495	0.0617263081647578	ENSG00000159202	UBE2Z	17	48908369	48929056	0.542971771075019	UBE2Z	0.133100738105492	6629	380	158.25677760743	0.00382971502923885	68.040370058873	246.162774619228	2.39298306190691	0.00186746414806047	16623.54	4.22074963723977	0.00147759393482479	FALSE	FALSE
OK	negbinomial.size	0.0215219571132947	0.0617263081647578	ENSG00000214652	ZNF727	7	64045443	64078549	0.433503488688193	ZNF727	0.0205588427180559	880	24	24.4444639917685	0.000591540738704945	97.9814970563499	85.4108086471819	1.9365680693566	0.000647951841021403	3692.52	3.56744045501969	0.000328211990720342	FALSE	FALSE
OK	negbinomial.size	0.0217552888659843	0.0623701114246647	ENSG00000120837	NFYB	12	104117077	104138289	0.440060340357328	NFYB	0.165849253239838	7625	393	197.194762102167	0.00477198989848755	66.9470142977292	288.341612482001	2.46141089742851	0.00218744537851835	21621.47	4.33490530322038	0.00192183812437039	FALSE	TRUE
OK	negbinomial.size	0.0219315779062986	0.0628540615533634	ENSG00000065970	FOXJ2	12	8032703	8055503	0.458532520503487	FOXJ2	0.0803935685964556	4553	83	95.5879530611858	0.00231316867427113	93.0193439865433	150.196069180538	2.17954050045492	0.0011394321290379	9815.04	3.99193631945651	0.000872416078287941	FALSE	FALSE
OK	negbinomial.size	0.0221414710811372	0.063422469667633	ENSG00000100600	LGMN	14	92703807	92748702	0.464295260156807	LGMN	0.812538116556595	12412	496	966.107820585791	0.0233792049623338	58.2842724978974	2895.41533245161	3.46186083779399	0.0219654833492262	250077.82	5.39807691145607	0.0222283262209015	FALSE	TRUE
OK	negbinomial.size	0.0221450123256152	0.063422469667633	ENSG00000144061	NPHP1	2	110122311	110205066	0	NPHP1	0.0676281440563495	3901	215	80.4098632829996	0.00194586839546192	81.9175777964676	152.753337977753	2.18682455306263	0.00115883233202611	7592.83	3.88046087053774	0.000674893527862039	FALSE	FALSE
OK	negbinomial.size	0.022270760266766	0.0637391435232826	ENSG00000066697	MSANTD3	9	100427156	100451711	0.379051962860401	MSANTD3	0.0864748530795686	4859	151	102.818600311607	0.00248814581499589	87.300252312868	152.460465412757	2.18599651098895	0.0011566105134919	9490.01	3.97731243098227	0.00084352557983598	FALSE	FALSE
OK	negbinomial.size	0.0222705414095641	0.0637391435232826	ENSG00000185591	SP1	12	53380176	53416446	0.445865843235643	SP1	0.0870501686135788	4880	130	103.502650481545	0.00250469940123827	89.0664423885618	122.191883809151	2.09058209635918	0.000926984035464057	8273.76	3.91775540641305	0.000735418424366649	FALSE	FALSE
OK	negbinomial.size	0.0223416891364005	0.0639203640142248	ENSG00000115464	USP34	2	61187463	61470769	0.404102263622148	USP34	0.196136310540344	8360	304	233.206073232469	0.00564344110293718	74.4322960470984	343.625560944481	2.53734748601233	0.00260684588241906	25901.01	4.4133334667082	0.00230222776146574	FALSE	FALSE
OK	negbinomial.size	0.0223621019803911	0.0639569821706794	ENSG00000078018	MAP2	2	209424058	209734118	0.369066086995785	MAP2	0.0845147711068061	4759	88	100.488062845993	0.00243174826606811	92.5988225399495	189.027742017829	2.27881700793053	0.00143402076838448	13659.66	4.13547168232016	0.00121414757432946	FALSE	FALSE
OK	negbinomial.size	0.0223961333662897	0.0640325120070911	ENSG00000248905	FMN1	15	32765545	33194733	0.407650242666984	FMN1	0.0871006598088594	4882	118	103.562684512734	0.00250615218724203	90.0756938603869	58.8281396281362	1.77690549854995	0.000446287794011803	14610.07	4.16468202141547	0.00129862537217498	FALSE	TRUE
OK	negbinomial.size	0.0225748233502061	0.0644999755196595	ENSG00000136859	ANGPTL2	9	127087332	127122883	0.548295454545455	ANGPTL2	0.0948795734867449	5254	67	112.81181287574	0.00272997530834102	94.3650126156434	202.169100172298	2.30785765713009	0.00153371502657706	16417.52	4.21533400632776	0.00145928171598015	FALSE	FALSE
OK	negbinomial.size	0.0225749914318808	0.0644999755196595	ENSG00000095970	TREM2	6	41158506	41163186	0.565904721213416	TREM2	0.118986639657544	6181	44	141.47511455282	0.00342360928016762	96.2994112699748	462.379820827916	2.6659371172962	0.00350775107860403	34150.11	4.53340482394846	0.00303545426603476	FALSE	FALSE
OK	negbinomial.size	0.022614383738041	0.0645554816965622	ENSG00000060718	COL11A1	1	102876467	103108496	0.34985562211783	COL11A1	0.0639053246018191	3689	30	75.9834309515629	0.0018387515017535	97.4768713204373	181.187466187848	2.26051849583845	0.00137454210006819	14290.51	4.15507811752591	0.00127022107815501	FALSE	FALSE
OK	negbinomial.size	0.0226143607486597	0.0645554816965622	ENSG00000171004	HS6ST2	X	132626016	132961395	0.402671596398116	HS6ST2	0.027572504877842	1353	26	32.7837082997541	0.000793345234800583	97.8132884777124	53.1781708668052	1.73382433853652	0.000403425447681136	3554.11	3.55085304294312	0.000315909329763705	FALSE	FALSE
OK	negbinomial.size	0.0226174741229741	0.0645554816965622	ENSG00000171163	ZNF692	1	248850006	248859144	0.420833789254842	ZNF692	0.211169473272392	8666	276	251.080503720875	0.00607599114038543	76.7872161480235	725.774413995984	2.8613996296212	0.00550594093608835	58690.12	4.76857239721469	0.00521670867613873	FALSE	TRUE
OK	negbinomial.size	0.0226611877837343	0.0646363250877312	ENSG00000087269	NOP14	4	2937933	2963385	0.50080540604251	NOP14	0.0356719025057186	1898	38	42.4138920792994	0.00102638965863147	96.8040370058873	77.4357733392865	1.89451418284274	0.000587450847156477	4283.28	3.63187784649249	0.000380722069376097	FALSE	FALSE
OK	negbinomial.size	0.0226607912482202	0.0646363250877312	ENSG00000197472	ZNF695	1	246945547	247008093	0.462116488400723	ZNF695	0.0294315972700224	1481	26	34.9941691540566	0.000846837004841962	97.8132884777124	93.8322262979543	1.97695594625224	0.000711839224331035	5892.87	3.77040055246652	0.000523791501130984	FALSE	FALSE
OK	negbinomial.size	0.0227142387646212	0.0647656502453558	ENSG00000156398	SFXN2	10	102714538	102743492	0.464997409773787	SFXN2	0.117723116476431	6141	90	139.972785490477	0.00338725385655859	92.430613961312	203.905699117092	2.31155403776032	0.00154688938356089	14656.22	4.16605160651596	0.00130272744430234	FALSE	TRUE
OK	negbinomial.size	0.0230396276590148	0.0656488712129322	ENSG00000198825	INPP5F	10	119726097	119829278	0.371954410653021	INPP5F	0.0959403963973537	5312	74	114.073131316453	0.00276049842565761	93.7762825904121	261.156829765327	2.41856117652907	0.00198121351760952	18565.84	4.26873799488991	0.00165023650672044	FALSE	FALSE
OK	negbinomial.size	0.023038808730273	0.0656488712129322	ENSG00000029639	TFB1M	6	155257509	155314493	0.459612178643503	TFB1M	0.101995691477644	5530	302	121.272877166919	0.00293472777183211	74.6005046257359	193.352234346855	2.28858953780974	0.00146682765559766	15313.34	4.18509828481647	0.0013611359738004	FALSE	FALSE
OK	negbinomial.size	0.0233658373094584	0.0665557929465752	ENSG00000124789	NUP153	6	17615035	17706834	0.400980392156863	NUP153	0.15221287190112	7265	351	180.981104690432	0.00437962953068908	70.4793944491169	277.460052313416	2.44476290039222	0.00210489462111309	18708.16	4.27205428907381	0.00166288671051604	FALSE	FALSE
OK	negbinomial.size	0.0233752765297958	0.0665601094407744	ENSG00000171150	SOCS5	2	46698952	46763129	0.447692355635888	SOCS5	0.135701644211196	6721	264	161.349254967112	0.00390455104701328	77.7964676198486	327.544483770348	2.516594179826	0.00248485003990657	21263.66	4.32765844318433	0.00189003395475191	FALSE	FALSE
OK	negbinomial.size	0.023394878116841	0.0665933501123227	ENSG00000043514	TRIT1	1	39841022	39883511	0.44005648387856	TRIT1	0.112152826022954	5942	85	133.349710141293	0.00322697957581043	92.8511354079058	295.24839160749	2.47165600115187	0.0022398422627157	21439.86	4.33124220106569	0.00190569560391425	FALSE	FALSE
OK	negbinomial.size	0.0235774210086189	0.0669832503022348	ENSG00000126016	AMOT	X	112774503	112840815	0.36182950552682	AMOT	0.0367970016209684	1959	52	43.7516349273315	0.00105876219880207	95.6265769554247	70.8739330755364	1.85657141091026	0.000537670771932642	4426.92	3.6461997658037	0.000393489602211957	FALSE	FALSE
OK	negbinomial.size	0.0235786703182876	0.0669832503022348	ENSG00000179583	CIITA	16	10866222	10932281	0.481168634574629	CIITA	0.0963979440821123	5321	66	114.617155513632	0.00277366347094478	94.4491169049622	141.544708624522	2.15395110058043	0.00107380033034172	26551.36	4.42410312765581	0.00236003453520427	FALSE	FALSE
OK	negbinomial.size	0.0235766492310557	0.0669832503022348	ENSG00000141012	GALNS	16	88813734	88856970	0.602007539838564	GALNS	0.0917047944676201	5093	81	109.037000622	0.00263862721292762	93.1875525651808	235.832955535456	2.37444213475425	0.00178909906290601	13753.66	4.13844985957857	0.00122250282416635	FALSE	FALSE
OK	negbinomial.size	0.0235794033448612	0.0669832503022348	ENSG00000267278	MAP3K14-AS1	17	45247925	45268630	0.383898386940983	MAP3K14-AS1	0.0413874002101006	2301	42	49.2096188498097	0.00119084199578308	96.4676198486123	88.8762716229195	1.95364504809091	0.000674241875628103	4707.25	3.67285951507579	0.000418406912709567	FALSE	FALSE
OK	negbinomial.size	0.0235796989456796	0.0669832503022348	ENSG00000198496	NBR2	17	43125610	43153671	0.480970707718623	NBR2	0.0407463454924036	2252	45	48.4474047904678	0.00117239689230827	96.215306980656	70.5274054174262	1.85447247174747	0.000535041909876496	5925.73	3.77281514283189	0.000526712283148433	FALSE	FALSE
OK	negbinomial.size	0.0235782169620837	0.0669832503022348	ENSG00000166402	TUB	11	8019244	8106112	0.474611196168944	TUB	0.0435095221796737	2434	54	51.732821871632	0.0012519019306597	95.4583683767872	69.1176345062984	1.84582725627814	0.000524346967728635	5305.06	3.72477215660025	0.000471543635103089	FALSE	FALSE
OK	negbinomial.size	0.0235919272372973	0.0669953308969904	ENSG00000136824	SMC2	9	104094260	104141417	0.399020314686798	SMC2	0.0867039701855907	4866	114	103.091020550667	0.00249473821438359	90.4121110176619	157.63668182925	2.20040361724416	0.00119587883338859	10559.4	4.0236803684348	0.00093857899071972	FALSE	FALSE
OK	negbinomial.size	0.0236960056012164	0.067246505901228	ENSG00000130479	MAP1S	19	17719242	17734516	0.536039279869067	MAP1S	0.0863820445412049	4853	108	102.708250959493	0.00248547542969772	90.9167367535744	173.774873608723	2.24247899673408	0.00131830796431347	10255.33	4.01099198593385	0.000911551535210113	FALSE	FALSE
OK	negbinomial.size	0.0236963877937661	0.067246505901228	ENSG00000102934	PLLP	16	57248547	57284687	0.415207105503445	PLLP	0.0590134224166872	3403	44	70.1669592534411	0.00169799652483431	96.2994112699748	190.845690991048	2.28295204903954	0.00144781227092072	8594.5	3.93427114465601	0.000763927603437755	FALSE	FALSE
OK	negbinomial.size	0.023731615737899	0.0673237325897844	ENSG00000156050	FAM161B	14	73931501	73950414	0.449719784286772	FAM161B	0.0417273201264019	2320	32	49.6137836302919	0.0012006225306676	97.3086627417998	82.5057428343556	1.92171634369328	0.000625913146252867	11317.41	4.05378542184109	0.00100595519209058	FALSE	FALSE
OK	negbinomial.size	0.0237940916797537	0.0674781803207061	ENSG00000115904	SOS1	2	38981396	39124345	0.42199370409234	SOS1	0.096959804857023	5345	116	115.285207975	0.00278982992264627	90.2439024390244	165.910972440456	2.22248488739051	0.0012586500671422	11654.89	4.06654544021883	0.00103595231671775	FALSE	FALSE
OK	negbinomial.size	0.0238783496926338	0.067628738311116	ENSG00000240770	C21orf91-OT1	21	17763315	17792523	0.382484850559759	C21orf91-OT1	0.0398297890413789	2176	46	47.3576191701996	0.0011460247619535	96.1312026913373	46.1403720119922	1.67339300547125	0.000350034608782143	4745.02	3.67632956402699	0.000421764123202538	FALSE	FALSE
OK	negbinomial.size	0.0238792367131004	0.067628738311116	ENSG00000163735	CXCL5	4	73995642	73998779	0.336838750796686	CXCL5	0.0482436387742282	2738	45	57.3616865025574	0.00138811693390007	96.215306980656	88.4708582668862	1.95168160341891	0.000671166289123572	6723.37	3.82765160193242	0.000597611022296271	FALSE	FALSE
OK	negbinomial.size	0.0238782999562369	0.067628738311116	ENSG00000095951	HIVEP1	6	12008762	12164999	0.394167872092577	HIVEP1	0.0658330168210406	3798	85	78.2754570002173	0.00189421709847956	92.8511354079058	122.820709576085	2.09279328848399	0.000931754495079412	8568.97	3.93297930163647	0.000761658353136311	FALSE	FALSE
OK	negbinomial.size	0.023879385456044	0.067628738311116	ENSG00000243444	PALM2	9	109640788	109946703	0.412028138443233	PALM2	0.0363356695280574	1935	32	43.2031110688602	0.00104548826452612	97.3086627417998	32.3059223000403	1.52252146454361	0.000245082351540248	4473.3	3.65072510000571	0.000397612118035733	FALSE	FALSE
OK	negbinomial.size	0.0239658317717149	0.0678506865124384	ENSG00000180370	PAK2	3	196739857	196832647	0.416311926803246	PAK2	0.175198989394386	7880	266	208.311598389925	0.00504101038312311	77.6282590412111	263.533397972255	2.42248051054663	0.00199924287208329	18585.13	4.26918897048129	0.00165195111064973	FALSE	FALSE
OK	negbinomial.size	0.0240044364275862	0.0679370842290176	ENSG00000156026	MCU	10	72692131	72887694	0.490156675052668	MCU	0.133323035860257	6640	110	158.521089637846	0.00383611121504899	90.7485281749369	336.55873806672	2.52834935464462	0.0025532348586348	30248.19	4.48071374979046	0.00268862962301819	FALSE	FALSE
OK	negbinomial.size	0.0240672408211781	0.0680488507735956	ENSG00000134871	COL4A2	13	110305812	110513027	0.434889197745348	COL4A2	0.153470066990299	7300	222	182.475909651465	0.0044158028757527	81.3288477712363	404.276426793585	2.60775134341304	0.00306696142059183	24976.96	4.39755696578667	0.00222009298900002	FALSE	FALSE
OK	negbinomial.size	0.0240653139957297	0.0680488507735956	ENSG00000228116	PPT2	CHR_HSCHR6_MHC_DBB_CTG1	32129213	32134104	NA	PPT2	0.0932899943652259	5174	68	110.921803300254	0.00268423825880625	94.2809083263246	1802.14848391268	3.25603149105338	0.0136716353168924	525955.01	5.72094942207546	0.0467498458671686	FALSE	FALSE
OK	negbinomial.size	0.0240682304343277	0.0680488507735956	ENSG00000163527	STT3B	3	31532638	31637622	0.378720769633757	STT3B	0.125611113106756	6396	269	149.351613483933	0.00361421562758797	77.3759461732548	262.928078224625	2.42148559548472	0.00199465073613357	18422.4	4.26536978139711	0.00163748675101189	FALSE	FALSE
OK	negbinomial.size	0.0241078154799168	0.0681378364842871	ENSG00000123342	MMP19	12	55835433	55842966	0.340058401911335	MMP19	0.12020733601946	6225	72	142.926522527138	0.00345873244529734	93.9444911690496	314.949514636095	2.49961769253423	0.00238930085160818	23007.93	4.36189642284507	0.00204507450403905	FALSE	FALSE
OK	negbinomial.size	0.0242962328168672	0.0686332388465146	ENSG00000119471	HSDL2	9	112379937	112472410	0.389990700088674	HSDL2	0.116940584548284	6107	86	139.04235502791	0.00336473802134431	92.7670311185871	208.804613023829	2.32181503289838	0.00158405400400123	18729.41	4.27254728398435	0.00166477553029299	FALSE	TRUE
OK	negbinomial.size	0.024299434801135	0.0686332388465146	ENSG00000121542	SEC22A	3	123201927	123274130	0.41194393662401	SEC22A	0.200658200570248	8449	428	238.582600478024	0.00577354969928743	64.0033641715728	366.528804791684	2.56529138225517	0.0027805967138561	26867.44	4.42924245173055	0.00238812950720899	FALSE	FALSE
OK	negbinomial.size	0.0244680221951086	0.0690629658732904	ENSG00000130702	LAMA5	20	62307955	62367312	0.562097779574783	LAMA5	0.0396609277792036	2161	72	47.1568431294731	0.00114116610735237	93.9444911690496	72.9650625532326	1.86902662887557	0.000553534703165099	6014.05	3.7792392417563	0.000534562662569647	FALSE	FALSE
OK	negbinomial.size	0.0244674433427192	0.0690629658732904	ENSG00000107758	PPP3CB	10	73436428	73496024	0.552343238753629	PPP3CB	0.0554479926038821	3185	55	65.9276632060159	0.00159540821214611	95.3742640874685	110.088267949822	2.04566819545127	0.00083516239949917	8912.14	3.95003072810416	0.000792161237035518	FALSE	FALSE
OK	negbinomial.size	0.0245478618921167	0.0692650453119853	ENSG00000240021	TEX35	1	178513077	178548602	0.430698643247199	TEX35	0.0295550817313491	1490	35	35.140992178574	0.000850390030198182	97.0563498738436	29.1117794915515	1.47873642142194	0.000220850632557292	5512.63	3.74143761879735	0.0004899936266844	FALSE	FALSE
OK	negbinomial.size	0.024713714030675	0.069709603041528	ENSG00000123091	RNF11	1	51236271	51273455	0.368266774236923	RNF11	0.137891528727998	6790	369	163.95302765759	0.00396756071747541	68.9655172413793	261.556196483636	2.41922227235415	0.00198424323251879	17517.78	4.24350385881172	0.00155707902646458	FALSE	FALSE
OK	negbinomial.size	0.0247433977916499	0.0697699031385899	ENSG00000108106	UBE2S	19	55399745	55407777	0.470683430847753	UBE2S	0.0707841889643125	4068	65	84.1624006785676	0.00203667745324039	94.5332211942809	166.316540614236	2.22353887666117	0.00126172682814028	13201.01	4.12064005737657	0.00117338017712	FALSE	FALSE
OK	negbinomial.size	0.0247998743783283	0.0698822357524179	ENSG00000143971	ETAA1	2	67397319	67410545	0.348227111211915	ETAA1	0.121584315658343	6261	227	144.56375131777	0.00349835235795181	80.9083263246426	278.667432217026	2.44664189493088	0.00211405416477914	21636.89	4.33521490865105	0.00192320874088619	FALSE	TRUE
OK	negbinomial.size	0.0247980588122166	0.0698822357524179	ENSG00000101955	SRPX	X	38149336	38220924	0.391400913548171	SRPX	0.210130134283551	8640	250	249.844729663142	0.00604608618115908	78.9739276703112	1096.12396796846	3.04025570283708	0.00831552299155391	93633.23	4.97143464342304	0.00832264925196767	FALSE	FALSE
OK	negbinomial.size	0.0248096260122861	0.069886270457144	ENSG00000262180	OCLM	1	186400572	186401455	0.35972850678733	OCLM	0.0643905296695816	3721	59	76.5603397771326	0.00185271233447856	95.0378469301934	164.039651549285	2.21758829803355	0.00124445366933516	9957.67	3.99820134141267	0.000885093836630872	FALSE	FALSE
OK	negbinomial.size	0.0248420834013523	0.0699542408888231	ENSG00000147121	KRBOX4	X	46446857	46497422	0.425443974211921	KRBOX4	0.192435364254275	8295	124	228.805648098332	0.00553695356713605	89.5710681244744	340.529602558247	2.53342835273355	0.00258335901971563	45405.05	4.6571137230457	0.00403585677240927	FALSE	TRUE
OK	negbinomial.size	0.0249766109768876	0.0703094947070563	ENSG00000155561	NUP205	7	135557919	135648757	0.395314787701318	NUP205	0.0968808685105282	5342	124	115.191352659018	0.00278755868270555	89.5710681244744	195.460459795342	2.29327515613316	0.00148282128195798	12755.92	4.10574583202872	0.00113381806914233	FALSE	FALSE
OK	negbinomial.size	0.0250806954195154	0.0705788413815509	ENSG00000131115	ZNF227	19	44207547	44237268	0.50790660117085	ZNF227	0.0965709477790376	5326	69	114.822856909276	0.00277864131605412	94.1968040370059	280.424548766268	2.44936197841755	0.00212738417442316	22801.73	4.35798684493729	0.00202674628577983	FALSE	FALSE
OK	negbinomial.size	0.0251078661950111	0.0706112986340417	ENSG00000117480	FAAH	1	46394265	46413848	0.404309640522876	FAAH	0.0567456349673701	3277	49	67.470559976203	0.00163274534891006	95.878889823381	162.337205538619	2.21308512117082	0.00123153840668489	9105.57	3.95935483025805	0.000809354385715832	FALSE	FALSE
OK	negbinomial.size	0.025109041549986	0.0706112986340417	ENSG00000164953	TMEM67	8	93754844	93819234	0.369974064698483	TMEM67	0.0727085321756677	4145	88	86.4504447568689	0.0020920466887746	92.5988225399495	161.163261679138	2.20995247097729	0.00122263251881127	8853.47	3.94716257083789	0.000786946316738386	FALSE	FALSE
OK	negbinomial.size	0.0252064312524634	0.0708614533201782	ENSG00000136381	IREB2	15	78437431	78501456	0.469543622903196	IREB2	0.107584363616663	5760	99	127.917808340212	0.00309553094985301	91.6736753574432	129.17091184256	2.11451394707677	0.000979929021402161	20520.51	4.31220931358112	0.00182397859394037	FALSE	TRUE
OK	negbinomial.size	0.0252382275064006	0.0708623875209596	ENSG00000017427	IGF1	12	102395867	102480645	0.370551669635169	IGF1	0.209892173812105	8637	106	249.561794662593	0.00603923933112031	91.0849453322119	621.556206025808	2.79417856679577	0.00471531056047423	48300.04	4.68395648191918	0.00429317980140179	FALSE	TRUE
OK	negbinomial.size	0.0252188977398197	0.0708623875209596	ENSG00000198682	PAPSS2	10	87659613	87747705	0.430022816795886	PAPSS2	0.116099146250953	6077	237	138.041884892383	0.00334052726985386	80.067283431455	227.796041536388	2.359448506337	0.0017281286388542	15778.51	4.19809351296718	0.00140248290536025	FALSE	FALSE
OK	negbinomial.size	0.0252405075550847	0.0708623875209596	ENSG00000115020	PIKFYVE	2	208266267	208358751	0.405773909282586	PIKFYVE	0.0997717286569756	5436	124	118.628585373144	0.0028707375644147	89.5710681244744	150.873449954064	2.18148185848259	0.00114457094139937	11508.41	4.06105306122216	0.00102293234867405	FALSE	FALSE
OK	negbinomial.size	0.0252389403264324	0.0708623875209596	ENSG00000165389	SPTSSA	14	34432789	34462356	0.421570616883117	SPTSSA	0.284099274019815	9827	527	337.79403680956	0.00817440440222948	55.677039529016	497.210779868311	2.69741312020304	0.00377198911114618	39994.75	4.6020138450877	0.00355495881291432	FALSE	FALSE
OK	negbinomial.size	0.0252696357189265	0.0709204610888681	ENSG00000137770	CTDSPL2	15	44427234	44529038	0.400746525219783	CTDSPL2	0.188734445018445	8206	318	224.405255126931	0.00543046680965299	73.2548359966358	416.621321183353	2.6207826629729	0.00316061346737325	30438.6	4.48343894116903	0.00270555433707609	FALSE	FALSE
OK	negbinomial.size	0.0253098721878972	0.0710096614490102	ENSG00000156298	TSPAN7	X	38561370	38688920	0.393309342929495	TSPAN7	0.101743174955395	5520	36	120.972635021964	0.00292746209972425	96.9722455845248	709.65243385518	2.85165724775487	0.00538363479148438	46557.77	4.66800149850462	0.00413831702338777	FALSE	FALSE
OK	negbinomial.size	0.0253909189965416	0.0712132619602501	ENSG00000259112	NDUFC2-KCTD14	11	78016971	78079865	0.397471977104698	NDUFC2-KCTD14	0.0461223125425543	2599	45	54.8394296130971	0.0013270798948348	96.215306980656	82.0354136961721	1.91926335373354	0.000622345089284446	5363.57	3.72953491658875	0.00047674433369837	FALSE	FALSE
OK	negbinomial.size	0.0256245654373387	0.0718206038283768	ENSG00000122223	CD244	1	160830160	160862855	0.435557866405677	CD244	0.0233160076282221	1045	10	27.722733069956	0.000670872799855382	99.1589571068125	77.7012790652867	1.89598179063711	0.000589465052696601	6276.55	3.79779018050684	0.000557895142167345	FALSE	FALSE
OK	negbinomial.size	0.0256245654373351	0.0718206038283768	ENSG00000237523	LINC00857	10	80207710	80219657	0.498158687646468	LINC00857	0.0110741512732301	306	13	13.1671658638706	0.000318637177906107	98.9066442388562	13.1933714114792	1.15208556751461	0.000100088846256687	1041.51	3.01808022952013	9.25752793363729e-05	FALSE	FALSE
OK	negbinomial.size	0.0257927036508862	0.0722677487216291	ENSG00000189377	CXCL17	19	42428288	42443048	0.577332159067814	CXCL17	0.07020825522535	4035	36	83.4776154629411	0.00202010607935212	96.9722455845248	195.079607790066	2.29243242954359	0.0014799320251779	18062.7	4.25680671192442	0.0016055145875403	FALSE	FALSE
OK	negbinomial.size	0.0258329770962422	0.0722828192159973	ENSG00000079101	CLUL1	18	596988	650334	0.415168613042908	CLUL1	0.0454497371432177	2555	39	54.0397374632859	0.00130772784501301	96.7199327165686	126.549367922086	2.10567831078093	0.000960041208179291	5933.7	3.77339877019245	0.000527420701671838	FALSE	FALSE
OK	negbinomial.size	0.025837450320674	0.0722828192159973	ENSG00000115159	GPD2	2	156435290	156613735	0.341924167535277	GPD2	0.143216271286335	6977	242	170.284146559452	0.00412076983481575	79.6467619848612	246.465269583673	2.3935142566573	0.00186975896498372	16364.72	4.21393511658863	0.00145458855436964	FALSE	FALSE
OK	negbinomial.size	0.0258335478099581	0.0722828192159973	ENSG00000116095	PLEKHA3	2	178480468	178516462	0.403111543269899	PLEKHA3	0.0691336861134442	3990	59	82.1999527888852	0.00198918744181189	95.0378469301934	169.23953392383	2.2310604216195	0.00128390152624048	14093.01	4.14903457530253	0.00125266616493389	FALSE	FALSE
OK	negbinomial.size	0.025841107869719	0.0722828192159973	ENSG00000123728	RAP2C	X	132203024	132219480	0.395819408154585	RAP2C	0.310668161521418	10133	409	369.384444048966	0.00893887249777378	65.6013456686291	627.489797775611	2.79829823221177	0.00476032455529585	92914.29	4.96808718671952	0.00825874581241731	FALSE	TRUE
OK	negbinomial.size	0.0258335872238261	0.0722828192159973	ENSG00000170006	TMEM154	4	152618632	152680165	0.425423343192381	TMEM154	0.0984518386016638	5396	70	117.059236097378	0.00283276029356167	94.1126997476871	804.320106498567	2.90596854229666	0.00610181196069818	190668.94	5.28028222990414	0.016947730104627	FALSE	FALSE
OK	negbinomial.size	0.0259394894435413	0.0723963330361636	ENSG00000248144	ADH1C	4	99336492	99353027	0.37300435413643	ADH1C	0.03446190469922	1817	17	40.9752046873726	0.000991574323638959	98.5702270815812	129.377691549836	2.11520328721158	0.000981497713867872	12205.26	4.08658261642859	0.00108487230451273	FALSE	FALSE
