status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.0169889740431609	0.0556798212885491	ENSG00000276561	IRF7	CHR_HSCHR11_1_CTG8	612805	616257	NA	IRF7	0.244798330840773	9302	413	291.065215369679	0.00704359615203971	65.2649285113541	709.259588237905	2.85141710524708	0.00538065454759041	59459.28	4.77422694997771	0.00528507595235726	FALSE	TRUE
OK	negbinomial.size	0.0170638548165148	0.0557986850050212	ENSG00000135744	AGT	1	230702523	230714297	0.424713375796178	AGT	0.0507596906799915	2886	51	60.3532722185099	0.0014605114370035	95.7106812447435	117.814629296354	2.07486991734152	0.000893776878605231	9152.61	3.96159240487344	0.00081353556605974	FALSE	FALSE
OK	negbinomial.size	0.0170642992567446	0.0557986850050212	ENSG00000019186	CYP24A1	20	54153449	54173973	0.365018270401949	CYP24A1	0.043985961612344	2455	19	52.299308357077	0.00126561054927287	98.4020185029437	218.780091923425	2.34198835069269	0.00165973095894922	13404.68	4.12728884836422	0.00119148351471872	FALSE	FALSE
OK	negbinomial.size	0.0170636621814278	0.0557986850050212	ENSG00000170412	GPRC5C	17	74424851	74451653	0.471775547513338	GPRC5C	0.054589533450622	3138	33	64.9069552727895	0.00157070771860999	97.2245584524811	154.298641471011	2.19116765660284	0.00117055546472152	9255.36	3.96644023693042	0.000822668565216553	FALSE	FALSE
OK	negbinomial.size	0.0170636545740249	0.0557986850050212	ENSG00000126934	MAP2K2	19	4090321	4124129	0.574196219941436	MAP2K2	0.0868337798075561	4873	100	103.245364191184	0.00249847323394288	91.5895710681245	160.670687598392	2.20863128540885	0.00121889570508109	13217.27	4.12117461864294	0.00117482545757051	FALSE	FALSE
OK	negbinomial.size	0.01706425356962	0.0557986850050212	ENSG00000184860	SDR42E1	16	81988855	82011488	0.403022002297429	SDR42E1	0.0535231368469595	3077	47	63.6390097110348	0.00154002422910944	96.0470984020185	142.858714734661	2.15793617589986	0.00108376877217787	8853.99	3.94718807507468	0.000786992537269399	FALSE	FALSE
OK	negbinomial.size	0.0170650978307023	0.0557986850050212	ENSG00000121236	TRIM6	11	5596109	5612958	0.408605341246291	TRIM6	0.0575295860123065	3318	39	68.4026777686325	0.00165530201645161	96.7199327165686	76.8799082257042	1.89142543107227	0.000583233888794766	10657.28	4.02768712525539	0.000947279116826473	FALSE	FALSE
OK	negbinomial.size	0.0171380905614519	0.0559937614609865	ENSG00000172992	DCAKD	17	45023340	45061109	0.492560232989145	DCAKD	0.205346477868868	8542	459	244.156962186084	0.00590844576588575	61.3961312026913	468.511987556458	2.67164668512856	0.00355427152237623	31939.77	4.50434538151819	0.00283898678811485	FALSE	FALSE
OK	negbinomial.size	0.0171323695450581	0.0559937614609865	ENSG00000008952	SEC62	3	169966635	169998373	0.396798890954346	SEC62	0.441858753867541	11240	588	525.370058348506	0.0127136267955635	50.5466778805719	488.528699142432	2.68977815786302	0.00370612426008888	43113.38	4.63462214517364	0.00383216022566772	FALSE	FALSE
OK	negbinomial.size	0.0173848476377826	0.0567778849756508	ENSG00000105866	SP4	7	21428034	21514822	0.403714756478356	SP4	0.169816735296447	7738	167	201.912098267475	0.00488614648301669	85.9545836837679	191.241963327528	2.28384819317848	0.00145081851092752	18554.78	4.26847921481932	0.00164925343158006	FALSE	FALSE
OK	negbinomial.size	0.0174377415664852	0.0569284994786147	ENSG00000152217	SETBP1	18	44680173	45068510	0.431096106999573	SETBP1	0.105701522246888	5672	143	125.67910995155	0.00304135584914256	87.973086627418	214.005926714743	2.33245043156227	0.00162351271929896	15001.91	4.17617550401367	0.00133345432000569	FALSE	FALSE
OK	negbinomial.size	0.017452895905167	0.0569558374527594	ENSG00000081181	ARG2	14	67619798	67651720	0.385772013908467	ARG2	0.100691708457413	5477	167	119.722441355863	0.0028972081949948	85.9545836837679	269.12885290669	2.4315709743723	0.00204169166028171	16944.48	4.22905387523293	0.00150612089102321	FALSE	FALSE
OK	negbinomial.size	0.0175498641572794	0.0569614988642755	ENSG00000255394	C8orf49	8	11761256	11763223	0.451727642276423	C8orf49	0.0615877154392612	3552	111	73.2277936572816	0.0017720668028699	90.6644238856182	31.074400515469	1.50615854796959	0.000235739660372585	5391.73	3.73180867683452	0.000479247353223974	FALSE	FALSE
OK	negbinomial.size	0.0175503559846516	0.0569614988642755	ENSG00000036257	CUL3	2	224470150	224585397	0.404944120505345	CUL3	0.0850563689650353	4791	181	101.132022699427	0.0024473316917274	84.7771236333053	112.804910696612	2.05616100232643	0.000855771660751465	7948.13	3.90031959948983	0.000706474594532751	FALSE	FALSE
OK	negbinomial.size	0.0175563476856678	0.0569614988642755	ENSG00000233838	DPH3P1	20	62845664	62845912	0.493975903614458	DPH3P1	0.0944869060805964	5238	296	112.344931329829	0.00271867706696217	75.1051303616484	262.584323158953	2.42091957675649	0.00199204290778971	64074.12	4.80668942820453	0.00569526894339207	FALSE	TRUE
OK	negbinomial.size	0.0175507588032912	0.0569614988642755	ENSG00000278970	HEIH	5	180829954	180831605	0.406174334140436	HEIH	0.0887555322657787	4975	300	105.530327864011	0.00255376792559139	74.7687132043734	215.058202457353	2.33457075856368	0.00163149559658914	16510.29	4.21778100530373	0.00146752763648407	FALSE	FALSE
OK	negbinomial.size	0.0175502078210248	0.0569614988642755	ENSG00000138002	IFT172	2	27444371	27489789	0.527862788700764	IFT172	0.0804612636627918	4557	175	95.6684424950594	0.00231511646822511	85.2817493692178	161.17548855705	2.20998521492544	0.00122272527554989	9230.67	3.96528027157633	0.000820473978849821	FALSE	FALSE
OK	negbinomial.size	0.0174738387409864	0.0569614988642755	ENSG00000096996	IL12RB1	19	18058995	18098944	0.556971214017522	IL12RB1	0.181393488721367	8037	498	215.676858089705	0.00521924506092291	58.1160639192599	208.70927326491	2.32161763522803	0.0015833307281853	46849.71	4.67071617679788	0.00416426629612588	FALSE	TRUE
OK	negbinomial.size	0.0175370173791395	0.0569614988642755	ENSG00000163827	LRRC2	3	46515423	46580099	0.436708567187717	LRRC2	0.103019088326125	5573	271	122.489696019763	0.00296417402695654	77.2077375946173	69.8118121616947	1.85010570866087	0.000529613206240297	11294.7	4.05291314952973	0.00100393659928424	FALSE	TRUE
OK	negbinomial.size	0.0174851019910055	0.0569614988642755	ENSG00000250462	LRRC37BP1	17	30629680	30637466	0.503531526903814	LRRC37BP1	0.151883890559597	7252	192	180.589945875361	0.00437016373203233	83.851976450799	274.995427326143	2.44090188676277	0.00208619724166867	35517.01	4.55044862517443	0.00315695204265225	FALSE	TRUE
OK	negbinomial.size	0.0175203751152927	0.0569614988642755	ENSG00000135525	MAP7	6	136342281	136550819	0.395925941910146	MAP7	0.138609253350211	6825	399	164.806402233401	0.00398821184842831	66.4423885618167	266.536346887636	2.42738279263916	0.00202202413723033	16634.04	4.22102384949449	0.0014785272340087	FALSE	FALSE
OK	negbinomial.size	0.0175498913806292	0.0569614988642755	ENSG00000186867	QRFPR	4	121329312	121381059	0.346660740511711	QRFPR	0.0645919353480459	3736	136	76.7998111288266	0.00185850739140137	88.5618166526493	49.5326519843326	1.70357209087506	0.000375769455321504	9575.06	3.9811868585332	0.000851085303225634	FALSE	FALSE
OK	negbinomial.size	0.0175021205000231	0.0569614988642755	ENSG00000035928	RFC1	4	39287456	39366375	0.392219969589458	RFC1	0.173209920226935	7838	353	205.946595149825	0.00498377878401097	70.3111858704794	362.266096765237	2.56022486751633	0.00274825854076981	23313.07	4.36761809609659	0.00207219706717978	FALSE	FALSE
OK	negbinomial.size	0.0175495871137434	0.0569614988642755	ENSG00000012171	SEMA3B	3	50267558	50277546	0.567624386825508	SEMA3B	0.0645371875312799	3731	274	76.7347159746918	0.00185693212938802	76.9554247266611	171.49849592093	2.23678531264936	0.00130103868496783	8971.77	3.95292653557545	0.000797461487543749	FALSE	FALSE
OK	negbinomial.size	0.0175499441654904	0.0569614988642755	ENSG00000205084	TMEM231	16	75536744	75556286	0.484725988845111	TMEM231	0.0683017564906705	3944	65	81.2107884674072	0.00196525028394969	94.5332211942809	159.761653678803	2.20618246492411	0.00121199950293668	8445.58	3.92668089974471	0.000750690754440844	FALSE	FALSE
OK	negbinomial.size	0.0174676981769282	0.0569614988642755	ENSG00000041982	TNC	9	115019578	115118257	0.392784758816376	TNC	0.109865527647257	5850	217	130.630112372589	0.00316116701090325	81.7493692178301	239.620397254414	2.38133243946087	0.00181783172418659	16174.71	4.20886335223501	0.00143769939456637	FALSE	FALSE
OK	negbinomial.size	0.01754979873538	0.0569614988642755	ENSG00000180667	YOD1	1	207043849	207052980	0.385895751204555	YOD1	0.0639949054037236	3696	73	76.0899425250274	0.00184132901520886	93.8603868797309	138.903069272338	2.14582724239331	0.00105376006718682	7807.42	3.89256316515771	0.000693967496612019	FALSE	FALSE
OK	negbinomial.size	0.0177737497941286	0.0576445939269035	ENSG00000115271	GCA	2	162318840	162371595	0.383577223443779	GCA	0.227554834734949	8997	439	270.562698499854	0.00654744806801665	63.0782169890664	398.737041985481	2.60177439440598	0.00302493799707686	47984.12	4.68110658521403	0.00426509905109892	FALSE	FALSE
OK	negbinomial.size	0.0181789515985242	0.0589360067262073	ENSG00000138376	BARD1	2	214725646	214809711	0.355435015345086	BARD1	0.108469895732374	5800	272	128.970706025793	0.00312101041526158	77.1236333052986	229.812171657624	2.3632587071889	0.00174342360262382	16399.92	4.21486821022556	0.00145771732877665	FALSE	FALSE
OK	negbinomial.size	0.0181994311633638	0.0589796380294198	ENSG00000141736	ERBB2	17	39687914	39730426	0.492531696187049	ERBB2	0.113322438291145	5985	279	134.740379128172	0.00326063289543609	76.5349032800673	242.532824286256	2.38655750536852	0.00183992626335572	14473.68	4.16060897130998	0.0012865022602042	FALSE	FALSE
OK	negbinomial.size	0.0182976138217939	0.0592521033550767	ENSG00000123908	AGO2	8	140520156	140635619	0.452444051825677	AGO2	0.0539855324828088	3103	69	64.1887981220597	0.00155332876476621	94.1968040370059	104.690357907039	2.02403536858677	0.000794212245703796	6535.9	3.81537184127915	0.00058094763200987	FALSE	FALSE
OK	negbinomial.size	0.0182974195460366	0.0592521033550767	ENSG00000081026	MAGI3	1	113390749	113685923	0.436032861861608	MAGI3	0.0449769953613934	2526	67	53.4776474846967	0.00129412561911575	94.3650126156434	78.7689133163802	1.90183367574292	0.000597564444207939	4620.55	3.66478765597841	0.000410700528019585	FALSE	FALSE
OK	negbinomial.size	0.0183115648707754	0.0592744296395042	ENSG00000182224	CYB5D1	17	7857746	7862282	0.43883623539784	CYB5D1	0.127027139057456	6435	269	151.035268339315	0.00365495902197011	77.3759461732548	281.891377866112	2.45161971096977	0.00213851197699009	21634.42	4.33516533040657	0.00192298919336388	FALSE	FALSE
OK	negbinomial.size	0.0183281470315967	0.0593052523364455	ENSG00000080546	SESN1	6	108986437	109094819	0.449978317632839	SESN1	0.149674451756647	7179	273	177.962923138653	0.00430659142499423	77.0395290159798	419.407957095988	2.62367092736138	0.00318175371763487	27078.09	4.4326340656771	0.00240685326655092	FALSE	FALSE
OK	negbinomial.size	0.0183547696188981	0.0593685270692121	ENSG00000136197	C7orf25	7	42908726	42912305	0.439385474860335	C7orf25	0.100705148918788	5478	299	119.738422064439	0.00289759491814646	74.8528174936922	299.992537680226	2.47855572853579	0.002275832768257	23714.94	4.3750403429336	0.00210791753794522	FALSE	TRUE
OK	negbinomial.size	0.0183635026745713	0.0593739116498843	ENSG00000196793	ZNF239	10	43556344	43574618	0.58391244870041	ZNF239	0.0920496818771159	5112	315	109.447071751891	0.00264855067777343	73.5071488645921	262.128134411786	2.42016728657503	0.00198858212404041	19921.88	4.29935211911276	0.00177076898532486	FALSE	TRUE
OK	negbinomial.size	0.01838298300054	0.0594140273968972	ENSG00000160654	CD3G	11	118344344	118355161	0.415233869476798	CD3G	0.196387252856539	8365	336	233.504443646425	0.00565066148032566	71.7409587888982	424.856138344501	2.62926291160251	0.00322308524377431	62563.71	4.79632943586401	0.00556101518907147	FALSE	TRUE
OK	negbinomial.size	0.0184810842272295	0.0595950750092707	ENSG00000175311	ANKS4B	16	21233665	21253845	0.408156186512066	ANKS4B	0.0775335656820011	4411	248	92.1874095958994	0.00223087764943495	79.1421362489487	36.600829893094	1.57519743040675	0.000277664800132108	5957.62	3.77514568997835	0.000529546846098416	FALSE	FALSE
OK	negbinomial.size	0.0184813932785024	0.0595950750092707	ENSG00000261236	BOP1	8	144262102	144291370	0.549420888995183	BOP1	0.0849325774001097	4784	285	100.98483452873	0.00244376983006205	76.0302775441547	185.223399531925	2.27003425048585	0.00140515989285056	12815.5	4.10776944185855	0.00113911387536873	FALSE	FALSE
OK	negbinomial.size	0.0184811743815044	0.0595950750092707	ENSG00000079335	CDC14A	1	100345025	100520277	0.379605484642203	CDC14A	0.108380866961235	5796	90	128.864850816909	0.0031184487854185	92.430613961312	281.090579378079	2.45038858281459	0.00213243688107628	17927.5	4.25354395554245	0.00159349724947703	FALSE	FALSE
OK	negbinomial.size	0.0184815679046607	0.0595950750092707	ENSG00000113742	CPEB4	5	173888280	173961976	0.433694722987367	CPEB4	0.106084346126733	5688	146	126.134287544686	0.00305237086218503	87.7207737594617	145.728417920537	2.16651423484426	0.0011055391955227	10254.02	4.01093651169426	0.000911435095026216	FALSE	FALSE
OK	negbinomial.size	0.0184811879556112	0.0595950750092707	ENSG00000140280	LYSMD2	15	51723011	51751585	0.387891513560805	LYSMD2	0.12602537489963	6404	257	149.84417075566	0.00362613520547154	78.3851976450799	309.182813365028	2.49161773071965	0.00234555293768029	21640.58	4.33528896439352	0.0019235367288851	FALSE	FALSE
OK	negbinomial.size	0.018481365260794	0.0595950750092707	ENSG00000231116	VARS	CHR_HSCHR6_MHC_APD_CTG1	31844536	31862971	NA	VARS	0.0863114623872174	4849	100	102.624328778401	0.00248344456540824	91.5895710681245	185.995993774257	2.27183230225644	0.00141102102295354	11384.48	4.05635134474097	0.00101191675173484	FALSE	FALSE
OK	negbinomial.size	0.0185337800342912	0.0596263221636963	ENSG00000204463	BAG6	6	31639028	31652705	0.520690159380026	BAG6	0.128199853035897	6474	331	152.429625259681	0.00368870158727937	72.161480235492	216.855625937837	2.33816877970537	0.0016451313866223	15059.66	4.17784400427354	0.00133858746551718	FALSE	FALSE
OK	negbinomial.size	0.0185338484725489	0.0596263221636963	ENSG00000128829	EIF2AK4	15	39934146	40035591	0.382676497841216	EIF2AK4	0.107498476460141	5756	143	127.815688511107	0.00309305971386414	87.973086627418	170.091586822563	2.23322865427301	0.00129036545338419	14839.79	4.17145701977784	0.00131904418060615	FALSE	FALSE
OK	negbinomial.size	0.0185335152279333	0.0596263221636963	ENSG00000263812	LINC00908	18	76528655	76610968	0.491799693855237	LINC00908	0.0780882444147371	4442	247	92.8469226091224	0.00224683745183269	79.2262405382675	91.0477712074736	1.96401327720707	0.000690715518436021	13700.83	4.13677857488093	0.00121780699598675	FALSE	FALSE
OK	negbinomial.size	0.0185336197911871	0.0596263221636963	ENSG00000160299	PCNT	21	46324122	46445769	0.571304090490596	PCNT	0.122146660717171	6280	159	145.232379592717	0.00351453274398172	86.6274179983179	198.525129646662	2.29999760167477	0.0015060707805137	15457.71	4.18917325004437	0.00137396839315095	FALSE	FALSE
OK	negbinomial.size	0.0185335225808267	0.0596263221636963	ENSG00000163785	RYK	3	134065303	134250744	0.435408375664628	RYK	0.096086525681839	5316	105	114.246879035707	0.00276470301178517	91.1690496215307	189.184306421811	2.27917467708296	0.00143520851259865	15340.49	4.18586754131786	0.00136354921883307	FALSE	FALSE
OK	negbinomial.size	0.0185336371574468	0.0596263221636963	ENSG00000246273	SBF2-AS1	11	9758292	9811319	0.454250584596817	SBF2-AS1	0.0813020191861001	4607	94	96.668100812273	0.00233930757422016	92.094196804037	104.037070440924	2.02134260046638	0.00078925621235052	17509.93	4.24330921193968	0.00155638127421756	FALSE	FALSE
OK	negbinomial.size	0.0186978544188969	0.0601309253900206	ENSG00000281994	NPIPA1	CHR_HSCHR16_1_CTG1	15144756	15171447	NA	NPIPA1	0.289892855137489	9903	541	344.682604758474	0.00834110343782675	54.4995794785534	939.021039144433	2.97313757389978	0.00712369336748507	148583.97	5.17197488091721	0.0132069807564567	FALSE	FALSE
OK	negbinomial.size	0.0188446476175821	0.060187463834293	ENSG00000105507	CABP5	19	48029953	48044053	0.499397205871924	CABP5	0.0205508047086861	879	12	24.4349067986278	0.00059130946060892	98.9907485281749	16.6428397234809	1.24656848878791	0.000126257540578963	2314.85	3.36471042626353	0.000205756915797066	FALSE	FALSE
OK	negbinomial.size	0.0188446230997378	0.060187463834293	ENSG00000137101	CD72	9	35609533	35646810	0.470196898975267	CD72	0.0659458503317952	3807	36	78.4096160445045	0.00189746366343546	96.9722455845248	208.115317162625	2.3203858449438	0.00157882480023476	14213.29	4.15272517167451	0.00126335732929965	FALSE	FALSE
OK	negbinomial.size	0.0188446353887905	0.060187463834293	ENSG00000172116	CD8B	2	86815339	86861924	0.401343751341605	CD8B	0.113762523249273	5999	39	135.263640143386	0.00327329548470699	96.7199327165686	650.048301573977	2.81361321027153	0.00493146008601327	52811.43	4.72273615066046	0.0046941775733342	FALSE	FALSE
OK	negbinomial.size	0.0188472302471176	0.060187463834293	ENSG00000004897	CDC27	17	47117703	47189422	0.456901840490798	CDC27	0.209836193052032	8634	203	249.495233538866	0.00603762859355977	82.9268292682927	600.915752260279	2.77953570905032	0.00455872592875464	77080.3	4.88694903055614	0.00685133153194057	FALSE	FALSE
OK	negbinomial.size	0.0188446230997323	0.060187463834293	ENSG00000006837	CDKL3	5	134286350	134371047	0.455878533141278	CDKL3	0.0207719481091923	895	22	24.6978463018297	0.000597672432118997	98.1497056349874	49.483197963573	1.70314685839816	0.00037539428238608	3493.5	3.54338504480984	0.000310521971331642	FALSE	FALSE
OK	negbinomial.size	0.0189069482611196	0.060187463834293	ENSG00000125485	DDX31	9	132592997	132670401	0.504024287836703	DDX31	0.047358752773022	2680	50	56.3095570471232	0.00136265605918053	95.7947855340622	110.600859057637	2.04766753763521	0.000839051068360411	6356.33	3.80327475562729	0.000564986438252313	FALSE	FALSE
OK	negbinomial.size	0.0188446230997341	0.060187463834293	ENSG00000104936	DMPK	19	45769717	45782552	0.51643814272359	DMPK	0.0338281041352813	1777	33	40.2216158168495	0.00097333794433855	97.2245584524811	60.3812885145832	1.78803600089117	0.000458070444197341	5565.19	3.74555802674528	0.000494665455742133	FALSE	FALSE
OK	negbinomial.size	0.0188446189899509	0.060187463834293	ENSG00000188542	DUSP28	2	240560054	240564014	0.498359000252461	DUSP28	0.0279140501382042	1387	53	33.1898056143248	0.000803172535801257	95.542472666106	36.6669200081307	1.57596010976632	0.000278166179435145	2428.51	3.38551869098325	0.000215859657248778	FALSE	FALSE
OK	negbinomial.size	0.018844623099736	0.060187463834293	ENSG00000064763	FAR2	12	29149103	29340980	0.384598546993402	FAR2	0.0347830214624576	1833	34	41.357012518862	0.00100081383434202	97.1404541631623	87.6971405254441	1.94790961899702	0.00066529663582162	6320.64	3.80082976033223	0.000561814109883392	FALSE	FALSE
OK	negbinomial.size	0.0188446476175803	0.060187463834293	ENSG00000151834	GABRA2	4	46248427	46475230	0.356118057882577	GABRA2	0.0216848308257944	954	14	25.7832638518695	0.00062393885790645	98.8225399495374	19.2202483466965	1.30578648532707	0.000145810530287509	8950.79	3.95190988552756	0.000795596666888664	FALSE	FALSE
OK	negbinomial.size	0.0189073829635119	0.060187463834293	ENSG00000101216	GMEB2	20	63587602	63627041	NA	GMEB2	0.0492915267371704	2794	54	58.6076252904956	0.00141826787323939	95.4583683767872	108.382423253617	2.03894754048693	0.00082222135340782	6706.83	3.82658204752417	0.000596140853867525	FALSE	FALSE
OK	negbinomial.size	0.0188446312991478	0.060187463834293	ENSG00000270959	LPP-AS2	3	188151206	188154057	0.367461430575035	LPP-AS2	0.0241941739173337	1105	35	28.7668727877098	0.000696140327920601	97.0563498738436	27.9985748832851	1.46237665529436	0.000212405530739566	3441.88	3.53692188583391	0.000305933694772278	FALSE	FALSE
OK	negbinomial.size	0.0188690478821441	0.060187463834293	ENSG00000172061	LRRC15	3	194355247	194369743	0.444988618334828	LRRC15	0.0329743322664665	1729	21	39.2064810648287	0.000948772318301601	98.2338099243061	74.3335914401711	1.87698867240362	0.000563916771030136	5981.38	3.77687399590052	0.000531658768823145	FALSE	FALSE
OK	negbinomial.size	0.0189080327448742	0.060187463834293	ENSG00000127399	LRRC61	7	150322639	150338150	0.435146982980918	LRRC61	0.0515087833651038	2942	38	61.2439434211084	0.00148206512299578	96.8040370058873	156.104814452315	2.19618949412995	0.00118425763107465	9805.8	3.99152731838333	0.000871594775006102	FALSE	FALSE
OK	negbinomial.size	0.0188446066201742	0.060187463834293	ENSG00000187123	LYPD6	2	149329985	149474148	0.399170389278877	LYPD6	0.020264199226242	860	18	24.0941328800017	0.000583062944930631	98.4861227922624	54.2659307551729	1.74245748854353	0.00041167751827291	2634.09	3.42079545288286	0.000234132766413329	FALSE	FALSE
OK	negbinomial.size	0.0189080327448742	0.060187463834293	ENSG00000112893	MAN2A1	5	109689366	109869625	0.357289470764451	MAN2A1	0.0872965131412027	4889	96	103.79555412489	0.00251178748619738	91.9259882253995	150.586462404983	2.18066041788354	0.00114239376834923	11528.57	4.06181311040749	0.00102472428310715	FALSE	FALSE
OK	negbinomial.size	0.018844643547997	0.060187463834293	ENSG00000038945	MSR1	8	16107878	16567490	0.352698901031955	MSR1	0.181093897917725	8027	67	215.320644624175	0.00521062491786691	94.3650126156434	605.005041042328	2.78247623685236	0.00458974849178577	51030.32	4.70783680214179	0.00453586247719609	FALSE	FALSE
OK	negbinomial.size	0.0189088948879404	0.060187463834293	ENSG00000172927	MYEOV	11	69294138	69367726	0.523746755629238	MYEOV	0.0339522879017359	1787	23	40.3692703151639	0.000976911090840574	98.0656013456686	88.7711012080113	1.95313655263838	0.000673444021526965	5296.84	3.72409883803702	0.000470812995170544	FALSE	FALSE
OK	negbinomial.size	0.0188446189899522	0.060187463834293	ENSG00000183378	OVCH2	11	7689438	7706421	0.462081959491286	OVCH2	0.0191502775553976	779	17	22.7696800133678	0.000551012013997054	98.5702270815812	43.4245187679141	1.64762273197376	0.000329431336932633	2936.3	3.46794830528714	0.00026099489463893	FALSE	FALSE
OK	negbinomial.size	0.0189086798049371	0.060187463834293	ENSG00000185480	PARPBP	12	102120185	102197520	0.397240612392676	PARPBP	0.04321999862401	2411	42	51.3885783639479	0.00124357145309642	96.4676198486123	90.0907156511664	1.95947411410861	0.000683455009848277	6184.83	3.7913979804786	0.000549742551581818	FALSE	FALSE
OK	negbinomial.size	0.0189067304547984	0.060187463834293	ENSG00000274602	PI4KAP1	22	18533646	18577968	0.483270536741647	PI4KAP1	0.0606822544333685	3504	80	72.1512005212752	0.00174601392238243	93.2716568544996	104.212336857593	2.0220666667668	0.000790585835604869	7067.29	3.84931435956931	0.0006281805704229	FALSE	FALSE
OK	negbinomial.size	0.0188446066201742	0.060187463834293	ENSG00000172613	RAD9A	11	67317871	67398410	0.501626520983362	RAD9A	0.0369514125195625	1972	57	43.9352294857599	0.00106320507227851	95.2060555088309	53.171700243227	1.73377246664985	0.000403376359602865	4258.05	3.62931273859374	0.000378479484765622	FALSE	FALSE
OK	negbinomial.size	0.0188446476175848	0.060187463834293	ENSG00000250600	ROPN1L-AS1	5	10441290	10441792	0.552683896620278	ROPN1L-AS1	0.0188785980601623	763	12	22.4466530935329	0.00054319496458885	98.9907485281749	45.069875551606	1.6634170390961	0.000341913503698365	5369.02	3.72997590318065	0.000477228760417637	FALSE	FALSE
OK	negbinomial.size	0.0188446189899509	0.060187463834293	ENSG00000147100	SLC16A2	X	74421461	74533917	0.389553340387882	SLC16A2	0.0335249478645011	1760	127	39.8611630108918	0.000964615211895887	89.3187552565181	45.9389961257862	1.67153379719922	0.000348506911313038	3080.25	3.48872693662131	0.000273789982022124	FALSE	FALSE
OK	negbinomial.size	0.0189080327448729	0.060187463834293	ENSG00000125434	SLC25A35	17	8287763	8295343	0.486083630127951	SLC25A35	0.0463814558590423	2617	196	55.1475510164013	0.0013345362400663	83.515559293524	66.4181244005513	1.82877666610513	0.00050386767979565	4119.85	3.61498680638144	0.000366195489792662	FALSE	FALSE
OK	negbinomial.size	0.0188446230997332	0.060187463834293	ENSG00000068724	TTC7A	2	46916157	47076137	0.415236809371113	TTC7A	0.0411799753121927	2289	44	48.9629906461971	0.00118487374752042	96.2994112699748	139.713775856967	2.14833661687894	0.00105991032887335	21185.06	4.32605019789256	0.00188304754371808	FALSE	FALSE
OK	negbinomial.size	0.0189080327448742	0.060187463834293	ENSG00000184465	WDR27	6	169457212	169702048	0.452529642170097	WDR27	0.0473702119990527	2684	61	56.3231820668736	0.0013629857761361	94.8696383515559	75.2672530356706	1.88233810442026	0.000570999806061381	5808.19	3.76411558109013	0.000516264665426859	FALSE	FALSE
OK	negbinomial.size	0.0190020946477689	0.0602081793636142	ENSG00000158470	B4GALT5	20	49632945	49713878	0.466837175970544	B4GALT5	0.0630798196411321	3646	78	75.0019055533061	0.00181499920105515	93.4398654331371	69.9359318355067	1.85086627813011	0.000530554815065073	5525.05	3.74241481011829	0.000491097586290508	FALSE	FALSE
OK	negbinomial.size	0.019015749595528	0.0602081793636142	ENSG00000140326	CDAN1	15	42723559	42737126	0.41575766509434	CDAN1	0.0383068048379462	2048	28	45.5467909523181	0.00110220385174519	97.6450798990748	34.3398695294009	1.54826494181008	0.000260512481200402	4611.09	3.66389777349734	0.000409859669897702	FALSE	FALSE
OK	negbinomial.size	0.0189628694670951	0.0602081793636142	ENSG00000136026	CKAP4	12	106237877	106304279	0.409273677394094	CKAP4	0.114584205088832	6029	277	136.240619850621	0.00329693778252592	76.7031118587048	245.286385084077	2.39144040434301	0.00186081559594222	18178.22	4.25957524538963	0.00161578265627602	FALSE	FALSE
OK	negbinomial.size	0.0190017740868274	0.0602081793636142	ENSG00000235903	CPB2-AS1	13	46052806	46113332	0.387793877112694	CPB2-AS1	0.0611385969538816	3534	102	72.6937917781652	0.00175914429141092	91.421362489487	34.616123264232	1.55164664571176	0.000262608224337693	4685.46	3.67084491457611	0.000416470094688867	FALSE	FALSE
OK	negbinomial.size	0.0190157497899231	0.0602081793636142	ENSG00000167178	ISLR2	15	74100311	74138540	0.491629610253727	ISLR2	0.0374191176731542	2001	45	44.4913309133804	0.00107666237898813	96.215306980656	13.5470311059904	1.16277436749027	0.000102771814065834	3035.16	3.48232465434009	0.000269782128669514	FALSE	FALSE
OK	negbinomial.size	0.0190157499823415	0.0602081793636142	ENSG00000179826	MRGPRX3	11	18120955	18138480	0.421830423370992	MRGPRX3	0.0397170015516282	2165	43	47.223514844886	0.00114277952116253	96.3835155592935	56.2324986124677	1.75764270641721	0.000426596487942093	16777.66	4.22475727366529	0.00149129298913183	FALSE	FALSE
OK	negbinomial.size	0.0190021743781594	0.0602081793636142	ENSG00000243708	PLA2G4B	15	41837775	41848147	0.475850766412802	PLA2G4B	0.0922546723477655	5118	75	109.690805421493	0.00265444888012356	93.6921783010933	270.557744370987	2.4338621926548	0.00205253165664254	20422.28	4.31012549149759	0.00181524735786082	FALSE	FALSE
OK	negbinomial.size	0.0189860398400096	0.0602081793636142	ENSG00000275013	PRAME	CHR_HSCHR22_1_CTG3	22556806	22568466	NA	PRAME	0.0881245187529793	4934	56	104.780052797292	0.00253561173827028	95.2901597981497	302.467233088113	2.48211180494253	0.0022946065449125	20702.05	4.31603433099287	0.00184011489240195	FALSE	FALSE
